date,Adj Close,Volume,EMA_5,EMA_10,MACD,RSI,Bollinger_High,Bollinger_Low,OBV,ADX,MFI,MOM,SAR,Interest Rate,Yield Spread,GDP,Unemployment Rate,Inflation Rate,news_sentiment
7/7/14,4451.529785,1691390000,4448.302093,4421.528849,59.48177467,69.84484475,4478.908353,4271.169674,98515140000,39.83729394,86.36600504,1.911377765,4389.02193,0.09,2.11,17804.228,6.2,237.498,0.159090909
7/8/14,4391.459961,2221820000,4429.354716,4416.061778,53.46175556,56.70271754,4480.324182,4275.275818,96293320000,38.0132181,78.54627348,0.521434031,,0.09,2.07,17804.228,6.2,237.498,0
7/9/14,4419.029785,1736960000,4425.913072,4416.601416,50.33526781,60.3868327,4484.168256,4279.534723,98030280000,36.31943339,78.46959625,1.578716332,,0.09,2.06,17804.228,6.2,237.498,0
7/10/14,4396.200195,1682920000,4416.00878,4412.892103,45.49095522,56.12790574,4484.915699,4285.214282,96347360000,33.74941567,72.23172239,0.375372864,,0.09,2.09,17804.228,6.2,237.498,0
7/11/14,4415.490234,1511250000,4415.835931,4413.364491,42.71594471,58.7736766,4483.085164,4298.830852,97858610000,31.34937588,70.97727195,0.832153808,,0.09,2.05,17804.228,6.2,237.498,0.007142857
7/14/14,4440.419922,1579660000,4424.030595,4418.28366,42.04369281,61.96598232,4484.155378,4310.737639,99438270000,29.98402552,70.86038473,0.966130529,,0.09,2.07,17804.228,6.2,237.498,-0.016666667
7/15/14,4416.390137,1772030000,4421.483775,4417.939383,39.12096338,57.35573271,4481.795202,4322.62682,97666240000,28.09609551,71.45814445,0.18624377,,0.09,2.07,17804.228,6.2,237.498,0.008333333
7/16/14,4425.970215,2059340000,4422.979255,4419.399534,37.14947546,58.67575091,4480.966851,4332.329194,99725580000,26.34301765,71.85353193,-0.732950292,,0.09,2.05,17804.228,6.2,237.498,0
7/17/14,4363.450195,2055240000,4403.136235,4409.226927,30.19415459,48.19175701,4480.925854,4332.431226,97670340000,26.11288907,64.74109998,-2.114972992,,0.09,2,17804.228,6.2,237.498,-0.018722944
7/18/14,4432.149902,1823580000,4412.807458,4413.394741,29.8810547,57.23418948,4482.020432,4338.618631,99493920000,25.64855799,61.70072944,-1.198865594,,0.09,1.99,17804.228,6.2,237.498,0.15
7/21/14,4424.700195,1557820000,4416.771704,4415.450278,28.70094506,56.09092166,4482.382338,4343.922741,97936100000,25.21739341,61.25096365,-0.602704938,,0.09,1.98,17804.228,6.2,237.498,0.033333333
7/22/14,4456.02002,1724440000,4429.854476,4422.826595,29.94772895,59.73267115,4485.991777,4349.047285,99660540000,23.93112413,60.89868456,1.470127456,4351.040039,0.09,1.99,17804.228,6.2,237.498,0.153333333
7/23/14,4473.700195,1909810000,4444.469715,4432.07634,31.99365367,61.66551736,4488.995557,4358.378516,1.0157E+11,22.31379958,61.40978453,1.237158671,4353.301836,0.09,1.98,17804.228,6.2,237.498,-0.059983766
7/24/14,4472.109863,1935090000,4453.683098,4439.355163,33.105122,61.38011466,4493.595815,4363.013267,99635260000,20.7494867,62.84968656,1.7267109,4358.398962,0.09,1.99,17804.228,6.2,237.498,0
7/25/14,4449.560059,1711430000,4452.308752,4441.210598,31.79981936,57.32851907,4493.623153,4370.036955,97923830000,20.08935869,62.81205571,0.771597771,4366.025024,0.09,1.95,17804.228,6.2,237.498,0
7/28/14,4444.910156,1783250000,4449.842553,4441.883245,30.04382287,56.50031944,4494.184831,4374.173275,96140580000,19.83104475,63.8779844,0.101121841,4373.193523,0.09,1.96,17804.228,6.2,237.498,0.020833333
7/29/14,4442.700195,2090810000,4447.461767,4442.031782,28.14936921,56.08561258,4494.795721,4377.014386,94049770000,19.14238356,64.41107209,0.595736739,4379.931911,0.09,1.93,17804.228,6.2,237.498,0
7/30/14,4462.899902,1872430000,4452.607812,4445.825985,27.95569276,59.04462242,4495.364569,4376.870538,95922200000,18.35631662,71.27299451,0.834386264,4386.265997,0.09,2.01,17804.228,6.2,237.498,0.284090909
7/31/14,4369.77002,2273380000,4424.995215,4431.997628,20.05620411,44.24291073,4496.679689,4366.759422,93648820000,19.15942473,63.48950229,0.144835484,,0.09,2.05,17804.228,6.2,237.498,0.068181818
8/1/14,4352.640137,2050340000,4400.876855,4417.568993,12.27209894,42.14986922,4493.648853,4356.461255,91598480000,20.52378516,56.5074538,-1.793932231,,0.09,2.05,17804.228,6.1,237.46,0.078571429
8/4/14,4383.890137,1677400000,4395.214616,4411.445565,8.526465566,47.0693751,4491.373041,4351.973101,93275880000,21.48695983,62.99655526,-0.922323701,,0.09,2.04,17804.228,6.1,237.46,0
8/5/14,4352.839844,1916180000,4381.089692,4400.789979,3.017738373,43.14352984,4494.630028,4344.854103,91359700000,22.51995377,55.58977403,-2.315523165,,0.09,2.02,17804.228,6.1,237.46,0
8/6/14,4355.049805,1819310000,4372.409729,4392.473584,-1.156312981,43.50469899,4496.569242,4336.516891,93179010000,23.60646165,56.11105874,-2.652175726,,0.09,2.01,17804.228,6.1,237.46,0.144444444
8/7/14,4334.970215,1866330000,4359.929891,4382.018426,-6.015194423,40.95884561,4500.744144,4326.218991,91312680000,24.66398226,49.1159089,-3.066553654,,0.09,1.99,17804.228,6.1,237.46,0.0875
8/8/14,4370.899902,1759060000,4363.586562,4379.996876,-6.887275246,46.94201451,4500.452426,4322.051676,93071740000,25.64596568,49.45631226,-1.767818733,,0.09,1.99,17804.228,6.1,237.46,0
8/11/14,4401.330078,1537880000,4376.167734,4383.87564,-5.064563575,51.43121845,4497.56399,4321.031127,94609620000,25.10905429,49.05601823,-0.980449021,,0.09,1.97,17804.228,6.1,237.46,0.176767677
8/12/14,4389.25,1560220000,4380.528489,4384.852796,-4.542450252,49.63580843,4496.56288,4319.318224,93049400000,24.86519892,42.27814608,-1.203101559,,0.09,2.01,17804.228,6.1,237.46,0.041666667
8/13/14,4434.129883,1611690000,4398.39562,4393.812267,-0.5014597,55.80809658,4497.373328,4319.323742,94661090000,23.82165077,41.49193698,-0.644648551,4321.890137,0.09,2,17804.228,6.1,237.46,0.028571429
8/14/14,4453,1549820000,4416.59708,4404.573673,4.175581672,58.13147299,4501.37432,4324.277731,96210910000,22.34098392,47.93982812,1.90467645,4324.138535,0.09,1.98,17804.228,6.1,237.46,-0.21875
8/15/14,4464.930176,1799460000,4432.708112,4415.547582,8.744040284,59.57840216,4505.56027,4323.369808,98010370000,21.25599123,55.08151393,2.579814447,4329.292994,0.09,1.92,17804.228,6.1,237.46,0
8/18/14,4508.310059,1571100000,4457.908761,4432.413487,15.68417326,64.39652818,4518.489715,4318.801349,99581470000,20.83442682,54.16343467,2.838116787,4338.483627,0.09,1.95,17804.228,6.1,237.46,-0.01
8/19/14,4527.509766,1556560000,4481.109096,4449.70372,22.47446293,66.31056094,4531.804082,4312.635957,1.01138E+11,20.84065094,53.60682186,4.012780809,4352.137749,0.09,1.94,17804.228,6.1,237.46,-0.025
8/20/14,4526.47998,1502290000,4496.232724,4463.66304,27.45622311,66.10528884,4541.58431,4308.133707,99635740000,20.92827759,61.71432198,3.936353968,4369.81499,0.09,1.94,17804.228,6.1,237.46,0.085714286
8/21/14,4532.100098,1421730000,4508.188515,4476.106141,31.49474857,66.7109532,4552.126011,4303.59103,1.01057E+11,20.9463882,69.50170029,4.547433386,4389.398363,0.09,1.92,17804.228,6.1,237.46,0.15
8/22/14,4538.549805,1311810000,4518.308945,4487.459535,34.8144275,67.4302268,4565.422764,4299.193252,1.02369E+11,21.25103811,69.08289081,3.835592351,4409.642592,0.09,1.87,17804.228,6.1,237.46,-0.028030303
8/25/14,4557.350098,1384620000,4531.322663,4500.16691,38.51830841,69.49901457,4581.764816,4294.095194,1.03754E+11,22.01685682,76.88219661,3.544837964,4431.658215,0.09,1.86,17804.228,6.1,237.46,0.156201299
8/26/14,4570.640137,1469620000,4544.428487,4512.980224,42.04142839,70.90588061,4599.383803,4289.270201,1.05224E+11,22.81448132,84.69808669,4.1325998,4456.764961,0.09,1.87,17804.228,6.1,237.46,0
8/27/14,4569.620117,1389470000,4552.825697,4523.278386,44.24123389,70.63658116,4613.97796,4285.348066,1.03834E+11,23.55965681,92.86584656,3.055621688,4480.529937,0.09,1.86,17804.228,6.1,237.46,-0.000142045
8/28/14,4557.700195,1309580000,4554.45053,4529.536897,44.50967767,67.41436085,4625.504866,4292.614177,1.02524E+11,23.62434415,86.40911912,2.35122828,4499.585962,0.09,1.84,17804.228,6.1,237.46,-0.066666667
8/29/14,4580.27002,1352830000,4563.057026,4538.761101,46.01320589,70.18745178,4637.352007,4303.530024,1.03877E+11,24.02193254,86.32457915,2.583239585,4514.830781,0.09,1.87,17804.228,6.1,237.46,0.101190476
9/2/14,4598.189941,1859080000,4574.767998,4549.566345,48.09632626,72.20965337,4651.935928,4310.376084,1.05736E+11,24.79372534,93.74492117,1.993649098,4527.918629,0.09,1.89,17804.228,5.9,237.477,0.065702479
9/3/14,4572.560059,1897450000,4574.032018,4553.74702,47.13574529,65.37904887,4656.644128,4327.639905,1.03839E+11,25.7474851,84.87846278,0.995034695,4542.06293,0.09,1.89,17804.228,5.9,237.477,0.272727273
9/4/14,4562.290039,1728700000,4570.118025,4555.300296,45.02673305,62.8149417,4656.960344,4348.047712,1.0211E+11,26.09599531,76.96677337,0.791123759,,0.09,1.91,17804.228,5.9,237.477,0.106060606
9/5/14,4582.899902,1641830000,4574.378651,4560.318406,44.50533952,65.7204444,4652.455032,4377.345993,1.03752E+11,25.96401893,69.14600804,1.12088885,,0.09,1.94,17804.228,5.9,237.477,0
9/8/14,4592.290039,1670210000,4580.349114,4566.131431,44.33872771,66.98614376,4650.395509,4401.54453,1.05422E+11,26.27253765,69.33176722,1.18408383,,0.09,1.94,17804.228,5.9,237.477,0.075
9/9/14,4552.290039,1956550000,4570.996089,4563.614814,40.51202354,57.28335489,4644.357267,4422.678769,1.03466E+11,25.50912795,60.97475674,-0.111030719,,0.09,1.94,17804.228,5.9,237.477,0.042337662
9/10/14,4586.52002,1808650000,4576.170732,4567.779397,39.78281475,62.31399295,4634.460467,4452.302571,1.05274E+11,24.80024751,61.54144814,0.347432358,,0.09,1.96,17804.228,5.9,237.477,0.005555556
9/11/14,4591.810059,1704850000,4581.383841,4572.148608,39.18012933,63.03845062,4629.551063,4472.979992,1.06979E+11,24.28272122,62.05570678,0.48559707,,0.09,1.96,17804.228,5.9,237.477,-0.08
9/12/14,4567.600098,1784170000,4576.78926,4571.321606,36.33016376,57.58281134,4621.17835,4492.812714,1.05195E+11,23.6236819,55.08506607,0.217212671,,0.09,2.04,17804.228,5.9,237.477,0.245454545
9/15/14,4518.899902,1940520000,4557.492807,4561.790387,29.79834993,48.49149115,4611.514442,4507.873595,1.03255E+11,22.63502887,47.94063563,-1.339879896,,0.09,2.02,17804.228,5.9,237.477,0.310454545
9/16/14,4552.759766,1879350000,4555.915127,4560.148456,27.04232135,53.93685447,4608.253886,4515.579121,1.05134E+11,21.92032476,48.8046281,-0.988001287,,0.09,2.05,17804.228,5.9,237.477,0.265740741
9/17/14,4562.189941,1796710000,4558.006732,4560.519635,25.32712983,55.35253089,4607.220871,4520.080155,1.06931E+11,20.39680248,49.65534556,-0.22679018,,0.09,2.03,17804.228,5.9,237.477,0.097727273
9/18/14,4593.430176,1774840000,4569.814546,4566.50337,26.18678902,59.76419357,4608.885834,4525.110211,1.08705E+11,19.27335664,55.88744613,0.682554955,4499.870117,0.09,2.04,17804.228,5.9,237.477,0
9/19/14,4579.790039,3178490000,4573.139711,4568.919128,25.47378416,57.11073492,4608.382514,4530.382525,1.05527E+11,18.73845945,46.95369542,-0.06785798,4501.752314,0.09,2,17804.228,5.9,237.477,0.116666667
9/22/14,4527.689941,1881520000,4557.989788,4561.422912,20.46872943,48.29123311,4609.794907,4527.884146,1.03645E+11,18.12349111,39.93992918,-1.406707702,4506.105015,0.09,1.99,17804.228,5.9,237.477,0.1
9/23/14,4508.689941,1847730000,4541.556505,4551.835099,14.79845887,45.52987633,4614.892168,4517.920869,1.01798E+11,17.67658736,40.05444032,-0.957761858,,0.09,1.97,17804.228,5.9,237.477,0
9/24/14,4555.220215,1765260000,4546.111075,4552.450575,13.89911248,52.66788149,4614.317371,4516.953674,1.03563E+11,16.57429378,46.61496128,-0.682430351,,0.09,1.98,17804.228,5.9,237.477,0.045454545
9/25/14,4466.75,1939610000,4519.657384,4536.868652,5.97864888,41.52546959,4625.427321,4495.556713,1.01623E+11,16.44060266,46.15396621,-2.723545987,,0.09,1.96,17804.228,5.9,237.477,-0.025555556
9/26/14,4512.189941,1637480000,4517.168236,4532.381614,3.329863336,47.65129564,4626.487589,4489.945418,1.03261E+11,16.3164609,46.0255736,-1.213113124,,0.09,1.95,17804.228,5.9,237.477,0.076666667
9/29/14,4505.850098,1737750000,4513.395523,4527.557702,0.710914325,46.91285556,4625.606228,4483.384788,1.01523E+11,16.48425172,46.45095008,-0.288782778,,0.09,1.92,17804.228,5.9,237.477,0.167045455
9/30/14,4493.390137,2200380000,4506.727061,4521.345417,-2.343027389,45.42301659,4622.137868,4476.373167,99322690000,16.38593503,47.16151476,-1.304036056,,0.09,1.94,17804.228,5.9,237.477,0.132868687
10/1/14,4422.089844,2312630000,4478.514655,4503.298949,-10.39678826,37.98841138,4632.346716,4451.117297,97010060000,17.87743803,40.00611786,-3.070895764,,0.09,1.89,17912.079,5.7,237.43,0.045454545
10/2/14,4430.200195,2165500000,4462.409835,4490.008267,-15.94125334,39.2073066,4637.303298,4432.951731,99175560000,19.86904912,39.56378761,-3.553553101,,0.09,1.91,17912.079,5.7,237.43,0
10/3/14,4475.620117,1777640000,4466.813263,4487.39224,-16.48029912,45.65022528,4632.606061,4426.92099,1.00953E+11,20.26847583,46.14124919,-2.274556715,,0.09,1.88,17912.079,5.7,237.43,0
10/6/14,4454.799805,1828240000,4462.808777,4481.466342,-18.37569839,43.38060892,4626.472557,4419.305471,99124960000,20.40689452,39.48251206,-1.609874741,,0.09,1.89,17912.079,5.7,237.43,0
10/7/14,4385.200195,2111360000,4436.93925,4463.963407,-25.20339374,36.7949146,4633.147836,4395.921207,97013600000,21.46574152,32.66696535,-2.738927442,,0.09,1.84,17912.079,5.7,237.43,0
10/8/14,4468.589844,2451630000,4447.489448,4464.804577,-23.61334386,47.1477524,4624.032308,4393.243718,99465230000,21.58857657,34.08603958,-1.901782285,,0.09,1.89,17912.079,5.7,237.43,0
10/9/14,4378.339844,2264220000,4424.43958,4449.083716,-29.29791054,39.58970803,4619.915938,4376.013066,97201010000,21.70263769,35.34127777,-1.979294929,,0.09,1.88,17912.079,5.7,237.43,0
10/10/14,4276.240234,2765750000,4375.039798,4417.657629,-41.56244974,33.12105124,4634.676891,4332.116127,94435260000,23.15898315,34.40710385,-5.229161673,,0.09,1.86,17912.079,5.7,237.43,0
10/13/14,4213.660156,2467830000,4321.246584,4380.567179,-55.68991603,29.89663685,4658.537995,4277.731048,91967430000,25.10090933,33.84599252,-6.484679585,,0.09,1.86,17912.079,5.7,237.43,0
10/14/14,4227.169922,2496120000,4289.887697,4352.676769,-65.04609874,31.44817394,4664.866523,4238.843535,94463550000,26.90455855,27.16093787,-5.924707331,,0.09,1.82,17912.079,5.7,237.43,0
10/15/14,4215.319824,3058740000,4265.031739,4327.702779,-72.58048216,30.80416551,4664.567451,4204.455596,91404810000,29.29086049,26.34898811,-4.67584393,,0.09,1.81,17912.079,5.7,237.43,0
10/16/14,4217.390137,2591940000,4249.151205,4307.645935,-77.49120798,31.06975117,4652.118025,4179.301018,93996750000,31.14636079,28.19018859,-4.803621715,,0.09,1.82,17912.079,5.7,237.43,0
10/17/14,4258.439941,2260070000,4252.24745,4298.699391,-77.18092376,36.29112165,4632.919925,4166.364108,96256820000,31.70461748,34.60296963,-4.852515855,4116.600098,0.09,1.83,17912.079,5.7,237.43,0
10/20/14,4316.069824,1717370000,4273.521575,4301.857651,-71.46101329,42.8375825,4617.289755,4160.832266,97974190000,31.77865429,33.42037606,-3.114168684,4120.190293,0.09,1.83,17912.079,5.7,237.43,0
10/21/14,4419.47998,1997580000,4322.174377,4323.243529,-57.9159882,52.30769376,4606.707744,4162.493282,99971770000,30.02287461,40.13203184,0.781715398,4128.057486,0.09,1.85,17912.079,5.7,237.43,0
10/22/14,4382.850098,1967020000,4342.399617,4334.081087,-49.56581972,49.19846238,4583.859143,4168.104871,98004750000,28.14731784,46.6956114,-1.918720426,4145.542836,0.09,1.84,17912.079,5.7,237.43,0
10/23/14,4452.790039,1952380000,4379.196424,4355.664533,-36.8795577,54.73143607,4582.028015,4168.540003,99957130000,26.43943102,46.98209453,1.700420661,4168.768198,0.09,1.88,17912.079,5.7,237.43,0
10/24/14,4483.720215,1754300000,4414.037688,4378.947384,-24.05253432,56.96376323,4577.178043,4170.543002,1.01711E+11,25.00346442,52.78356515,4.851925268,4199.446359,0.09,1.88,17912.079,5.7,237.43,0
10/27/14,4485.930176,1585580000,4438.001851,4398.398801,-13.55247599,57.12644449,4573.766786,4171.962267,1.03297E+11,23.7189613,58.87392928,6.461603676,4233.863967,0.09,1.86,17912.079,5.7,237.43,0
10/28/14,4564.290039,1966920000,4480.097913,4428.560844,1.079438874,62.53436267,4587.915812,4164.903231,1.05264E+11,23.520079,58.28069302,7.975078443,4269.667026,0.09,1.88,17912.079,5.7,237.43,0
10/29/14,4549.22998,2184050000,4503.141936,4450.500687,11.32951634,60.94331083,4606.662282,4158.870775,1.0308E+11,23.33722866,58.30429201,7.921348087,4316.806708,0.09,1.86,17912.079,5.7,237.43,0
10/30/14,4566.140137,2034960000,4524.141336,4471.526042,20.58005085,62.10906393,4626.670458,4152.456593,1.05115E+11,23.3088541,66.56324987,8.269332186,4361.38069,0.09,1.84,17912.079,5.7,237.43,0
10/31/14,4630.740234,2424360000,4559.674302,4500.474077,32.74637428,66.25302987,4654.479342,4140.15972,1.07539E+11,24.04578597,74.70471658,8.742645149,4404.204552,0.09,1.85,17912.079,5.7,237.43,0
11/3/14,4638.910156,2033000000,4586.086254,4525.644273,42.55694766,66.74832469,4683.661499,4129.388599,1.09572E+11,24.86229213,82.5886192,7.479960825,4451.665595,0.09,1.84,17912.079,5.8,236.983,0
11/4/14,4623.640137,1939320000,4598.604215,4543.461703,48.54019365,64.83304677,4710.975537,4125.918555,1.07633E+11,24.92884317,85.10020564,4.619551557,4492.170464,0.09,1.83,17912.079,5.8,236.983,0
11/5/14,4620.720215,2001870000,4605.976215,4557.508705,52.44182914,64.45220416,4731.047841,4121.059288,1.05631E+11,25.16591258,84.90716311,5.427293015,4524.574359,0.09,1.84,17912.079,5.8,236.983,0
11/6/14,4638.470215,1986820000,4616.807548,4572.228979,56.31699281,65.76859728,4756.729215,4121.390951,1.07618E+11,25.31943514,84.85313646,4.16997375,4550.497476,0.09,1.85,17912.079,5.8,236.983,0
11/7/14,4632.529785,1978830000,4622.048294,4583.192762,58.23742017,64.90235856,4775.980028,4137.769093,1.05639E+11,25.4619918,77.82553757,3.318886174,4571.235969,0.09,1.81,17912.079,5.8,236.983,0
11/10/14,4651.620117,1830010000,4631.905568,4595.6341,60.60122969,66.43245531,4788.069709,4169.475408,1.07469E+11,25.80075131,77.77494133,3.693547044,4587.826763,0.09,1.83,17912.079,5.8,236.983,0
11/11/14,4660.560059,1663690000,4641.457065,4607.438819,62.47576262,67.1545954,4796.643042,4204.241088,1.09133E+11,26.22763589,77.61306727,2.109200307,4601.099399,0.09,1.83,17912.079,5.8,236.983,0
11/12/14,4675.140137,1773060000,4652.684756,4619.74815,64.39552243,68.35045238,4798.14314,4248.723022,1.10906E+11,26.87205273,77.53858824,2.767724577,4613.125515,0.09,1.82,17912.079,5.8,236.983,0
11/13/14,4680.140137,1857580000,4661.836549,4630.728511,65.56461604,68.7703721,4790.503367,4302.637795,1.12763E+11,27.80295249,77.69105767,2.496638224,4626.216428,0.09,1.82,17912.079,5.8,236.983,0
11/14/14,4688.540039,1739950000,4670.737713,4641.239698,66.40347514,69.50244233,4780.397407,4355.753765,1.14503E+11,28.6673594,71.44833182,1.248176355,4641.593162,0.09,1.78,17912.079,5.8,236.983,0
11/17/14,4671,1695070000,4670.825142,4646.650662,64.90476078,66.02214333,4768.135307,4403.508882,1.12808E+11,29.16975564,64.91610161,0.691753939,4653.894549,0.09,1.8,17912.079,5.8,236.983,0
11/18/14,4702.439941,1655760000,4681.363408,4656.794167,65.49892849,69.01699856,4772.084731,4427.855455,1.14464E+11,29.94516627,72.33836728,1.704280661,4655.200195,0.09,1.79,17912.079,5.8,236.983,0
11/19/14,4675.709961,1641560000,4679.478926,4660.233403,63.08571183,63.86314854,4757.738439,4471.487733,1.12822E+11,30.04337366,65.68289736,1.190068724,,0.09,1.82,17912.079,5.8,236.983,0
11/20/14,4701.870117,1667330000,4686.942656,4667.803714,62.5629396,66.49978176,4754.149253,4499.984927,1.1449E+11,30.25139658,64.69550419,1.366827842,,0.09,1.81,17912.079,5.8,236.983,0
11/21/14,4712.970215,1854340000,4695.618509,4676.015805,62.32587012,67.58065507,4752.505572,4524.553607,1.16344E+11,31.1895516,64.49249824,1.736425526,4653.330078,0.09,1.78,17912.079,5.8,236.983,0
11/24/14,4754.890137,1568130000,4715.375718,4690.356593,64.77390495,71.3412974,4753.554008,4550.401168,1.17912E+11,32.10778536,71.72776168,2.220087129,4653.330078,0.09,1.77,17912.079,5.8,236.983,0
11/25/14,4758.25,1720140000,4729.667146,4702.700849,66.22174008,71.62539881,4764.935008,4558.416164,1.19632E+11,33.22714717,71.46488552,2.096098756,4657.397676,0.09,1.76,17912.079,5.8,236.983,0
